"","Accessibility2City","y","run"
"126",232.735842999414,8.76660098885899e-05,2
"127",242.043962348071,0.000131269645614192,2
"128",251.352081696727,0.000163864452281722,2
"129",260.660201045384,0.000171174780891859,2
"130",269.96832039404,0.000190853364699981,2
"131",279.276439742697,0.000197840771787456,2
"132",288.584559091354,0.000197840771787456,2
"133",297.89267844001,0.000197840771787456,2
"134",307.200797788667,0.000197840771787456,2
"135",316.508917137323,0.000197840771787456,2
"136",325.81703648598,0.000197840771787456,2
"137",335.125155834636,0.000197840771787456,2
"138",344.433275183293,0.000197840771787456,2
"139",353.74139453195,0.000197840771787456,2
"140",363.049513880606,0.000197840771787456,2
"141",372.357633229263,0.000197840771787456,2
"142",381.665752577919,0.000197840771787456,2
"143",390.973871926576,0.000197840771787456,2
"144",400.281991275232,0.000197840771787456,2
"145",409.590110623889,0.000197840771787456,2
"146",418.898229972545,0.000197840771787456,2
"147",428.206349321202,0.000197840771787456,2
"148",437.514468669859,0.000197840771787456,2
"149",446.822588018515,0.000197840771787456,2
"150",456.130707367172,0.000197840771787456,2
"151",465.438826715828,0.000197840771787456,2
"152",474.746946064485,0.000197840771787456,2
"153",484.055065413141,0.000197840771787456,2
"154",493.363184761798,0.000197840771787456,2
"155",502.671304110455,0.000197840771787456,2
"156",511.979423459111,0.000197840771787456,2
"157",521.287542807768,0.000197840771787456,2
"158",530.595662156424,0.000197840771787456,2
"159",539.903781505081,0.000197840771787456,2
"160",549.211900853737,0.000197840771787456,2
"161",558.520020202394,0.000197840771787456,2
"162",567.828139551051,0.000197840771787456,2
"163",577.136258899707,0.000197840771787456,2
"164",586.444378248364,0.000197840771787456,2
"165",595.75249759702,0.000197840771787456,2
"166",605.060616945677,0.000197840771787456,2
"167",614.368736294333,0.000197840771787456,2
"168",623.67685564299,0.000197840771787456,2
"169",632.984974991646,0.000197840771787456,2
"170",642.293094340303,0.000197840771787456,2
"171",651.60121368896,0.000197840771787456,2
"172",660.909333037616,0.000197840771787456,2
"173",670.217452386273,0.000197840771787456,2
"174",679.525571734929,0.000197840771787456,2
"175",688.833691083586,0.000197840771787456,2
"176",698.141810432242,0.000197840771787456,2
"177",707.449929780899,0.000197840771787456,2
"178",716.758049129556,0.000197840771787456,2
"179",726.066168478212,0.000197840771787456,2
"180",735.374287826869,0.000197840771787456,2
"181",744.682407175525,0.000197840771787456,2
"182",753.990526524182,0.000197840771787456,2
"183",763.298645872838,0.000197840771787456,2
"184",772.606765221495,0.000197840771787456,2
"185",781.914884570152,0.000197840771787456,2
"186",791.223003918808,0.000197840771787456,2
"187",800.531123267465,0.000197840771787456,2
"188",809.839242616121,0.000197840771787456,2
"189",819.147361964778,0.000197840771787456,2
"190",828.455481313434,0.000197840771787456,2
"191",837.763600662091,0.000197840771787456,2
"192",847.071720010748,0.000197840771787456,2
"193",856.379839359404,0.000197840771787456,2
"194",865.687958708061,0.000197840771787456,2
"195",874.996078056717,0.000197840771787456,2
"196",884.304197405374,0.000197840771787456,2
"197",893.61231675403,0.000197840771787456,2
