,FormerCroplandFraction,y,run
6358,14.35958373,0.000212235,64
6359,14.61150625,0.000212235,64
6360,14.86342878,0.000212235,64
6361,15.1153513,0.000212235,64
6362,15.36727382,0.000212235,64
6363,15.61919634,0.000212235,64
6364,15.87111886,0.000212235,64
6365,16.12304138,0.000212235,64
6366,16.37496391,0.000212235,64
6367,16.62688643,0.000212235,64
6368,16.87880895,0.000212235,64
6369,17.13073147,0.000212235,64
6370,17.38265399,0.000212235,64
6371,17.63457651,0.000212235,64
6372,17.88649903,0.000212235,64
6373,18.13842156,0.000212235,64
6374,18.39034408,0.000212235,64
6375,18.6422666,0.000212235,64
6376,18.89418912,0.000212235,64
6377,19.14611164,0.000212235,64
6378,19.39803416,0.000212235,64
6379,19.64995669,0.000212235,64
6380,19.90187921,0.000212235,64
6381,20.15380173,0.000212235,64
6382,20.40572425,0.000212235,64
6383,20.65764677,0.000212235,64
6384,20.90956929,0.000212235,64
6385,21.16149182,0.000212235,64
6386,21.41341434,0.000212235,64
6387,21.66533686,0.000212235,64
6388,21.91725938,0.000212235,64
6389,22.1691819,0.000212235,64
6390,22.42110442,0.000212235,64
6391,22.67302695,0.000212235,64
6392,22.92494947,0.000212235,64
6393,23.17687199,0.000212235,64
6394,23.42879451,0.000212235,64
6395,23.68071703,0.000212235,64
6396,23.93263955,0.000212235,64
6397,24.18456208,0.000212235,64
6398,24.4364846,0.000212235,64
6399,24.68840712,0.000212235,64
6400,24.94032964,0.000212235,64
6401,0,-0.000171423,65
6402,0.251922522,-8.01E-05,65
6403,0.503845043,-2.50E-05,65
6404,0.755767565,1.25E-05,65
6405,1.007690086,3.32E-05,65
6406,1.259612608,3.85E-05,65
6407,1.51153513,7.12E-05,65
6408,1.763457651,9.74E-05,65
6409,2.015380173,9.74E-05,65
6410,2.267302695,9.96E-05,65
6411,2.519225216,0.000102743,65
6412,2.771147738,0.000166587,65
6413,3.023070259,0.000171302,65
6414,3.274992781,0.000171302,65
6415,3.526915303,0.000171302,65
6416,3.778837824,0.000177596,65
6417,4.030760346,0.000193177,65
6418,4.282682867,0.000195601,65
6419,4.534605389,0.000198883,65
6420,4.786527911,0.000201859,65
6421,5.038450432,0.000201859,65
6422,5.290372954,0.000201859,65
6423,5.542295476,0.000201859,65
6424,5.794217997,0.000201859,65
6425,6.046140519,0.000201859,65
6426,6.29806304,0.000205565,65
6427,6.549985562,0.000205565,65
6428,6.801908084,0.000205565,65
6429,7.053830605,0.000205565,65
6430,7.305753127,0.000205565,65
6431,7.557675648,0.000205565,65
6432,7.80959817,0.000205565,65
6433,8.061520692,0.000205565,65
6434,8.313443213,0.000209653,65
6435,8.565365735,0.000209653,65
6436,8.817288257,0.000209653,65
6437,9.069210778,0.000218851,65
6438,9.3211333,0.000218851,65
6439,9.573055821,0.000218851,65
6440,9.824978343,0.000218851,65
6441,10.07690086,0.000218851,65
6442,10.32882339,0.000218851,65
6443,10.58074591,0.000218851,65
6444,10.83266843,0.000225632,65
6445,11.08459095,0.000232573,65
6446,11.33651347,0.000232573,65
6447,11.58843599,0.000239774,65
6448,11.84035852,0.000239774,65
6449,12.09228104,0.000255524,65
6450,12.34420356,0.000255524,65
6451,12.59612608,0.000255524,65
6452,12.8480486,0.000255524,65
6453,13.09997112,0.000255524,65
6454,13.35189365,0.000255524,65
6455,13.60381617,0.000255524,65
6456,13.85573869,0.000255524,65
6457,14.10766121,0.000255524,65
6458,14.35958373,0.000255524,65
6459,14.61150625,0.000255524,65
6460,14.86342878,0.000255524,65
6461,15.1153513,0.000255524,65
6462,15.36727382,0.000255524,65
6463,15.61919634,0.000255524,65
6464,15.87111886,0.000255524,65
6465,16.12304138,0.000255524,65
6466,16.37496391,0.000255524,65
6467,16.62688643,0.000255524,65
6468,16.87880895,0.000255524,65
6469,17.13073147,0.000255524,65
6470,17.38265399,0.000255524,65
6471,17.63457651,0.000255524,65
6472,17.88649903,0.000255524,65
6473,18.13842156,0.000255524,65
6474,18.39034408,0.000255524,65
6475,18.6422666,0.000255524,65
6476,18.89418912,0.000255524,65
6477,19.14611164,0.000255524,65
6478,19.39803416,0.000255524,65
6479,19.64995669,0.000255524,65
6480,19.90187921,0.000255524,65
6481,20.15380173,0.000255524,65
6482,20.40572425,0.000255524,65
6483,20.65764677,0.000255524,65
6484,20.90956929,0.000255524,65
6485,21.16149182,0.000255524,65
6486,21.41341434,0.000255524,65
6487,21.66533686,0.000255524,65
6488,21.91725938,0.000255524,65
6489,22.1691819,0.000255524,65
6490,22.42110442,0.000255524,65
6491,22.67302695,0.000255524,65
6492,22.92494947,0.000255524,65
6493,23.17687199,0.000255524,65
6494,23.42879451,0.000255524,65
6495,23.68071703,0.000255524,65
6496,23.93263955,0.000255524,65
6497,24.18456208,0.000255524,65
6498,24.4364846,0.000255524,65
6499,24.68840712,0.000255524,65
6500,24.94032964,0.000255524,65
6501,0,-0.000168045,66
6502,0.251922522,-8.54E-05,66
6503,0.503845043,-2.56E-05,66
6504,0.755767565,4.53E-06,66
6505,1.007690086,3.58E-05,66
6506,1.259612608,4.02E-05,66
6507,1.51153513,8.01E-05,66
6508,1.763457651,9.86E-05,66
6509,2.015380173,0.000100096,66
6510,2.267302695,0.000100296,66
6511,2.519225216,0.000100296,66
6512,2.771147738,0.000152157,66
6513,3.023070259,0.000158203,66
6514,3.274992781,0.000158203,66
6515,3.526915303,0.000158203,66
6516,3.778837824,0.000169437,66
6517,4.030760346,0.000176338,66
6518,4.282682867,0.000176338,66
6519,4.534605389,0.000185363,66
6520,4.786527911,0.000185363,66
6521,5.038450432,0.000185363,66
6522,5.290372954,0.000185363,66
6523,5.542295476,0.000185363,66
6524,5.794217997,0.000185363,66
6525,6.046140519,0.000185363,66
6526,6.29806304,0.000185363,66
6527,6.549985562,0.000188878,66
6528,6.801908084,0.000188878,66
6529,7.053830605,0.000192685,66
6530,7.305753127,0.000200593,66
6531,7.557675648,0.000200593,66
6532,7.80959817,0.000200593,66
6533,8.061520692,0.000200593,66
6534,8.313443213,0.000200593,66
6535,8.565365735,0.000200593,66
6536,8.817288257,0.000200593,66
6537,9.069210778,0.000200593,66
6538,9.3211333,0.000200593,66
6539,9.573055821,0.000200593,66
6540,9.824978343,0.000200593,66
6541,10.07690086,0.000200593,66
6542,10.32882339,0.000200593,66
6543,10.58074591,0.000200593,66
6544,10.83266843,0.000206417,66
6545,11.08459095,0.000206417,66
6546,11.33651347,0.000212485,66
6547,11.58843599,0.000212485,66
6548,11.84035852,0.000212485,66
6549,12.09228104,0.000212485,66
6550,12.34420356,0.000212485,66
6551,12.59612608,0.000212485,66
6552,12.8480486,0.000212485,66
6553,13.09997112,0.000212485,66
6554,13.35189365,0.000219048,66
6555,13.60381617,0.000219048,66
6556,13.85573869,0.000219048,66
6557,14.10766121,0.000219048,66
6558,14.35958373,0.000219048,66
6559,14.61150625,0.000219048,66
6560,14.86342878,0.000219048,66
6561,15.1153513,0.000219048,66
6562,15.36727382,0.000219048,66
6563,15.61919634,0.000219048,66
6564,15.87111886,0.000219048,66
6565,16.12304138,0.000219048,66
6566,16.37496391,0.000219048,66
6567,16.62688643,0.000219048,66
6568,16.87880895,0.000219048,66
6569,17.13073147,0.000219048,66
6570,17.38265399,0.000219048,66
6571,17.63457651,0.000219048,66
6572,17.88649903,0.000219048,66
6573,18.13842156,0.000219048,66
6574,18.39034408,0.000219048,66
6575,18.6422666,0.000219048,66
6576,18.89418912,0.000219048,66
6577,19.14611164,0.000219048,66
6578,19.39803416,0.000219048,66
6579,19.64995669,0.000219048,66
6580,19.90187921,0.000219048,66
6581,20.15380173,0.000219048,66
6582,20.40572425,0.000219048,66
6583,20.65764677,0.000219048,66
6584,20.90956929,0.000219048,66
6585,21.16149182,0.000219048,66
6586,21.41341434,0.000219048,66
6587,21.66533686,0.000219048,66
6588,21.91725938,0.000219048,66
6589,22.1691819,0.000219048,66
6590,22.42110442,0.000219048,66
6591,22.67302695,0.000219048,66
6592,22.92494947,0.000219048,66
6593,23.17687199,0.000219048,66
6594,23.42879451,0.000219048,66
6595,23.68071703,0.000219048,66
6596,23.93263955,0.000219048,66
6597,24.18456208,0.000219048,66
6598,24.4364846,0.000219048,66
6599,24.68840712,0.000219048,66
6600,24.94032964,0.000219048,66
6601,0,-0.000161893,67
6602,0.251922522,-8.62E-05,67
6603,0.503845043,-3.98E-05,67
6604,0.755767565,6.26E-06,67
6605,1.007690086,3.63E-05,67
6606,1.259612608,4.25E-05,67
6607,1.51153513,8.22E-05,67
6608,1.763457651,9.41E-05,67
6609,2.015380173,9.96E-05,67
6610,2.267302695,9.96E-05,67
6611,2.519225216,9.96E-05,67
6612,2.771147738,0.000163157,67
6613,3.023070259,0.000171134,67
6614,3.274992781,0.000171134,67
6615,3.526915303,0.000173767,67
6616,3.778837824,0.000177678,67
6617,4.030760346,0.000190504,67
6618,4.282682867,0.000193049,67
6619,4.534605389,0.000196217,67
6620,4.786527911,0.000196217,67
6621,5.038450432,0.000196217,67
6622,5.290372954,0.000196217,67
6623,5.542295476,0.000196217,67
6624,5.794217997,0.000196217,67
6625,6.046140519,0.000196217,67
6626,6.29806304,0.000202772,67
6627,6.549985562,0.000202772,67
6628,6.801908084,0.000206478,67
6629,7.053830605,0.000206478,67
6630,7.305753127,0.000213127,67
6631,7.557675648,0.000213127,67
6632,7.80959817,0.000213127,67
6633,8.061520692,0.000213127,67
6634,8.313443213,0.000213127,67
6635,8.565365735,0.000213127,67
6636,8.817288257,0.000213127,67
6637,9.069210778,0.000227752,67
6638,9.3211333,0.000227752,67
6639,9.573055821,0.000227752,67
6640,9.824978343,0.000227752,67
6641,10.07690086,0.000227752,67
6642,10.32882339,0.000227752,67
6643,10.58074591,0.000227752,67
6644,10.83266843,0.000227752,67
6645,11.08459095,0.000227752,67
6646,11.33651347,0.000234683,67
6647,11.58843599,0.000234683,67
6648,11.84035852,0.000234683,67
6649,12.09228104,0.000234683,67
6650,12.34420356,0.000234683,67
6651,12.59612608,0.000234683,67
6652,12.8480486,0.000234683,67
6653,13.09997112,0.000234683,67
6654,13.35189365,0.000234683,67
6655,13.60381617,0.000234683,67
6656,13.85573869,0.000234683,67
6657,14.10766121,0.000234683,67
6658,14.35958373,0.000234683,67
6659,14.61150625,0.000234683,67
6660,14.86342878,0.000234683,67
6661,15.1153513,0.000234683,67
6662,15.36727382,0.000234683,67
6663,15.61919634,0.000234683,67
6664,15.87111886,0.000234683,67
6665,16.12304138,0.000234683,67
6666,16.37496391,0.000234683,67
6667,16.62688643,0.000234683,67
6668,16.87880895,0.000234683,67
6669,17.13073147,0.000234683,67
6670,17.38265399,0.000234683,67
6671,17.63457651,0.000234683,67
6672,17.88649903,0.000234683,67
6673,18.13842156,0.000234683,67
6674,18.39034408,0.000234683,67
6675,18.6422666,0.000234683,67
6676,18.89418912,0.000234683,67
6677,19.14611164,0.000234683,67
6678,19.39803416,0.000234683,67
6679,19.64995669,0.000234683,67
6680,19.90187921,0.000234683,67
6681,20.15380173,0.000234683,67
6682,20.40572425,0.000234683,67
6683,20.65764677,0.000234683,67
6684,20.90956929,0.000234683,67
6685,21.16149182,0.000234683,67
6686,21.41341434,0.000234683,67
6687,21.66533686,0.000234683,67
6688,21.91725938,0.000234683,67
6689,22.1691819,0.000234683,67
6690,22.42110442,0.000234683,67
6691,22.67302695,0.000234683,67
6692,22.92494947,0.000234683,67
6693,23.17687199,0.000234683,67
6694,23.42879451,0.000234683,67
6695,23.68071703,0.000234683,67
6696,23.93263955,0.000234683,67
6697,24.18456208,0.000234683,67
6698,24.4364846,0.000234683,67
6699,24.68840712,0.000234683,67
6700,24.94032964,0.000234683,67
6701,0,-0.000172138,68
6702,0.251922522,-8.70E-05,68
6703,0.503845043,-2.41E-05,68
6704,0.755767565,5.13E-06,68
6705,1.007690086,3.38E-05,68
6706,1.259612608,3.53E-05,68
6707,1.51153513,8.41E-05,68
6708,1.763457651,9.02E-05,68
6709,2.015380173,0.000103547,68
6710,2.267302695,0.000105038,68
6711,2.519225216,0.000105038,68
6712,2.771147738,0.000162375,68
6713,3.023070259,0.000169595,68
6714,3.274992781,0.000173988,68
6715,3.526915303,0.000179735,68
6716,3.778837824,0.000195619,68
6717,4.030760346,0.000195619,68
6718,4.282682867,0.000195619,68
6719,4.534605389,0.00019868,68
6720,4.786527911,0.00019868,68
6721,5.038450432,0.00019868,68
6722,5.290372954,0.000201237,68
6723,5.542295476,0.000201237,68
6724,5.794217997,0.000201237,68
6725,6.046140519,0.000201237,68
6726,6.29806304,0.000201237,68
6727,6.549985562,0.000201237,68
6728,6.801908084,0.000204237,68
6729,7.053830605,0.000204237,68
6730,7.305753127,0.000211899,68
6731,7.557675648,0.000211899,68
6732,7.80959817,0.000211899,68
6733,8.061520692,0.000211899,68
6734,8.313443213,0.000211899,68
6735,8.565365735,0.000211899,68
6736,8.817288257,0.000211899,68
6737,9.069210778,0.000211899,68
6738,9.3211333,0.000211899,68
6739,9.573055821,0.000211899,68
6740,9.824978343,0.000211899,68
6741,10.07690086,0.000211899,68
6742,10.32882339,0.000211899,68
6743,10.58074591,0.000211899,68
6744,10.83266843,0.000211899,68
6745,11.08459095,0.000211899,68
6746,11.33651347,0.000211899,68
6747,11.58843599,0.000219321,68
6748,11.84035852,0.000219321,68
6749,12.09228104,0.000219321,68
6750,12.34420356,0.000219321,68
6751,12.59612608,0.000227341,68
6752,12.8480486,0.000227341,68
6753,13.09997112,0.000227341,68
6754,13.35189365,0.000227341,68
6755,13.60381617,0.000227341,68
6756,13.85573869,0.000227341,68
6757,14.10766121,0.000227341,68
6758,14.35958373,0.000227341,68
6759,14.61150625,0.000227341,68
6760,14.86342878,0.000227341,68
6761,15.1153513,0.000227341,68
6762,15.36727382,0.000227341,68
6763,15.61919634,0.000227341,68
6764,15.87111886,0.000227341,68
6765,16.12304138,0.000227341,68
6766,16.37496391,0.000227341,68
6767,16.62688643,0.000227341,68
6768,16.87880895,0.000227341,68
6769,17.13073147,0.000227341,68
6770,17.38265399,0.000227341,68
6771,17.63457651,0.000227341,68
6772,17.88649903,0.000227341,68
6773,18.13842156,0.000227341,68
6774,18.39034408,0.000227341,68
6775,18.6422666,0.000227341,68
6776,18.89418912,0.000227341,68
6777,19.14611164,0.000227341,68
6778,19.39803416,0.000227341,68
6779,19.64995669,0.000227341,68
6780,19.90187921,0.000227341,68
6781,20.15380173,0.000227341,68
6782,20.40572425,0.000227341,68
6783,20.65764677,0.000227341,68
6784,20.90956929,0.000227341,68
6785,21.16149182,0.000227341,68
6786,21.41341434,0.000227341,68
6787,21.66533686,0.000227341,68
6788,21.91725938,0.000227341,68
6789,22.1691819,0.000227341,68
6790,22.42110442,0.000227341,68
6791,22.67302695,0.000227341,68
6792,22.92494947,0.000227341,68
6793,23.17687199,0.000227341,68
6794,23.42879451,0.000227341,68
6795,23.68071703,0.000227341,68
6796,23.93263955,0.000227341,68
6797,24.18456208,0.000227341,68
6798,24.4364846,0.000227341,68
6799,24.68840712,0.000227341,68
6800,24.94032964,0.000227341,68
6801,0,-0.000166707,69
6802,0.251922522,-8.63E-05,69
6803,0.503845043,-3.22E-05,69
6804,0.755767565,7.01E-06,69
6805,1.007690086,3.26E-05,69
6806,1.259612608,3.41E-05,69
6807,1.51153513,7.93E-05,69
6808,1.763457651,9.09E-05,69
6809,2.015380173,9.60E-05,69
6810,2.267302695,9.91E-05,69
6811,2.519225216,9.91E-05,69
6812,2.771147738,0.000160875,69
6813,3.023070259,0.000163602,69
6814,3.274992781,0.000166799,69
6815,3.526915303,0.000171422,69
6816,3.778837824,0.000182873,69
6817,4.030760346,0.000185844,69
6818,4.282682867,0.000185844,69
6819,4.534605389,0.000185844,69
6820,4.786527911,0.000185844,69
6821,5.038450432,0.000184398,69
6822,5.290372954,0.000184398,69
6823,5.542295476,0.000184398,69
6824,5.794217997,0.000184398,69
6825,6.046140519,0.000184398,69
6826,6.29806304,0.000184398,69
6827,6.549985562,0.000184398,69
6828,6.801908084,0.000184398,69
6829,7.053830605,0.000184398,69
6830,7.305753127,0.00018815,69
6831,7.557675648,0.00018815,69
6832,7.80959817,0.00018815,69
6833,8.061520692,0.00018815,69
6834,8.313443213,0.00018815,69
6835,8.565365735,0.00018815,69
6836,8.817288257,0.00018815,69
6837,9.069210778,0.00018815,69
6838,9.3211333,0.00018815,69
6839,9.573055821,0.00018815,69
6840,9.824978343,0.00018815,69
6841,10.07690086,0.00018815,69
6842,10.32882339,0.00018815,69
6843,10.58074591,0.00018815,69
6844,10.83266843,0.00018815,69
6845,11.08459095,0.00018815,69
6846,11.33651347,0.00018815,69
6847,11.58843599,0.00018815,69
6848,11.84035852,0.00018815,69
6849,12.09228104,0.00018815,69
6850,12.34420356,0.00018815,69
6851,12.59612608,0.00018815,69
6852,12.8480486,0.00018815,69
6853,13.09997112,0.00018815,69
6854,13.35189365,0.00018815,69
6855,13.60381617,0.00018815,69
6856,13.85573869,0.00018815,69
6857,14.10766121,0.00018815,69
6858,14.35958373,0.00018815,69
6859,14.61150625,0.00018815,69
6860,14.86342878,0.00018815,69
6861,15.1153513,0.00018815,69
6862,15.36727382,0.00018815,69
6863,15.61919634,0.00018815,69
6864,15.87111886,0.00018815,69
6865,16.12304138,0.00018815,69
6866,16.37496391,0.00018815,69
6867,16.62688643,0.00018815,69
6868,16.87880895,0.00018815,69
6869,17.13073147,0.00018815,69
6870,17.38265399,0.00018815,69
6871,17.63457651,0.00018815,69
6872,17.88649903,0.00018815,69
6873,18.13842156,0.00018815,69
6874,18.39034408,0.00018815,69
6875,18.6422666,0.00018815,69
6876,18.89418912,0.00018815,69
6877,19.14611164,0.00018815,69
6878,19.39803416,0.00018815,69
6879,19.64995669,0.00018815,69
6880,19.90187921,0.00018815,69
6881,20.15380173,0.00018815,69
6882,20.40572425,0.00018815,69
6883,20.65764677,0.00018815,69
6884,20.90956929,0.00018815,69
6885,21.16149182,0.00018815,69
6886,21.41341434,0.00018815,69
6887,21.66533686,0.00018815,69
6888,21.91725938,0.00018815,69
6889,22.1691819,0.00018815,69
6890,22.42110442,0.00018815,69
6891,22.67302695,0.00018815,69
6892,22.92494947,0.00018815,69
6893,23.17687199,0.00018815,69
6894,23.42879451,0.00018815,69
6895,23.68071703,0.00018815,69
6896,23.93263955,0.00018815,69
6897,24.18456208,0.00018815,69
6898,24.4364846,0.00018815,69
6899,24.68840712,0.00018815,69
6900,24.94032964,0.00018815,69
6901,0,-0.000170604,70
6902,0.251922522,-8.42E-05,70
6903,0.503845043,-2.54E-05,70
6904,0.755767565,6.68E-06,70
6905,1.007690086,3.41E-05,70
6906,1.259612608,4.04E-05,70
6907,1.51153513,7.87E-05,70
6908,1.763457651,9.94E-05,70
6909,2.015380173,0.000104131,70
6910,2.267302695,0.000105914,70
6911,2.519225216,0.000105914,70
6912,2.771147738,0.000165134,70
6913,3.023070259,0.00017118,70
6914,3.274992781,0.00017118,70
6915,3.526915303,0.000175333,70
6916,3.778837824,0.000186765,70
6917,4.030760346,0.000189221,70
6918,4.282682867,0.000189221,70
6919,4.534605389,0.000194463,70
6920,4.786527911,0.000194463,70
6921,5.038450432,0.000194463,70
6922,5.290372954,0.000194463,70
6923,5.542295476,0.000194463,70
6924,5.794217997,0.000194463,70
6925,6.046140519,0.000194463,70
6926,6.29806304,0.000194463,70
