,FormerCroplandFraction,y,run
8871,17.63457651,0.119327052,89
8872,17.88649903,0.119327052,89
8873,18.13842156,0.119327052,89
8874,18.39034408,0.119327052,89
8875,18.6422666,0.119327052,89
8876,18.89418912,0.119327052,89
8877,19.14611164,0.119327052,89
8878,19.39803416,0.119327052,89
8879,19.64995669,0.119327052,89
8880,19.90187921,0.119327052,89
8881,20.15380173,0.119327052,89
8882,20.40572425,0.119327052,89
8883,20.65764677,0.119327052,89
8884,20.90956929,0.119327052,89
8885,21.16149182,0.119327052,89
8886,21.41341434,0.119327052,89
8887,21.66533686,0.119327052,89
8888,21.91725938,0.119327052,89
8889,22.1691819,0.119327052,89
8890,22.42110442,0.119327052,89
8891,22.67302695,0.119327052,89
8892,22.92494947,0.119327052,89
8893,23.17687199,0.119327052,89
8894,23.42879451,0.119327052,89
8895,23.68071703,0.119327052,89
8896,23.93263955,0.119327052,89
8897,24.18456208,0.119327052,89
8898,24.4364846,0.119327052,89
8899,24.68840712,0.119327052,89
8900,24.94032964,0.119327052,89
8901,0,-0.007698899,90
8902,0.251922522,0.013453053,90
8903,0.503845043,0.015276125,90
8904,0.755767565,0.027422112,90
8905,1.007690086,0.036885129,90
8906,1.259612608,0.037124988,90
8907,1.51153513,0.04094238,90
8908,1.763457651,0.054651015,90
8909,2.015380173,0.060554012,90
8910,2.267302695,0.062427701,90
8911,2.519225216,0.062660115,90
8912,2.771147738,0.071480008,90
8913,3.023070259,0.073094755,90
8914,3.274992781,0.073734144,90
8915,3.526915303,0.077021131,90
8916,3.778837824,0.079378902,90
8917,4.030760346,0.086797279,90
8918,4.282682867,0.0872867,90
8919,4.534605389,0.093471642,90
8920,4.786527911,0.093471642,90
8921,5.038450432,0.093471642,90
8922,5.290372954,0.094257475,90
8923,5.542295476,0.094483729,90
8924,5.794217997,0.09566336,90
8925,6.046140519,0.09566336,90
8926,6.29806304,0.098456433,90
8927,6.549985562,0.099099202,90
8928,6.801908084,0.099099202,90
8929,7.053830605,0.100612163,90
8930,7.305753127,0.102167776,90
8931,7.557675648,0.102913897,90
8932,7.80959817,0.102913897,90
8933,8.061520692,0.104495878,90
8934,8.313443213,0.105247828,90
8935,8.565365735,0.105905248,90
8936,8.817288257,0.113571265,90
8937,9.069210778,0.114846068,90
8938,9.3211333,0.114846068,90
8939,9.573055821,0.114846068,90
8940,9.824978343,0.114846068,90
8941,10.07690086,0.114846068,90
8942,10.32882339,0.114846068,90
8943,10.58074591,0.114846068,90
8944,10.83266843,0.114846068,90
8945,11.08459095,0.114846068,90
8946,11.33651347,0.114846068,90
8947,11.58843599,0.114846068,90
8948,11.84035852,0.114846068,90
8949,12.09228104,0.114846068,90
8950,12.34420356,0.114846068,90
8951,12.59612608,0.114846068,90
8952,12.8480486,0.114846068,90
8953,13.09997112,0.114846068,90
8954,13.35189365,0.116475641,90
8955,13.60381617,0.116475641,90
8956,13.85573869,0.116475641,90
8957,14.10766121,0.11795585,90
8958,14.35958373,0.119530398,90
8959,14.61150625,0.119530398,90
8960,14.86342878,0.119530398,90
8961,15.1153513,0.119530398,90
8962,15.36727382,0.119530398,90
8963,15.61919634,0.119530398,90
8964,15.87111886,0.119530398,90
8965,16.12304138,0.119530398,90
8966,16.37496391,0.119530398,90
8967,16.62688643,0.119530398,90
8968,16.87880895,0.119530398,90
8969,17.13073147,0.119530398,90
8970,17.38265399,0.119530398,90
8971,17.63457651,0.119530398,90
8972,17.88649903,0.119530398,90
8973,18.13842156,0.119530398,90
8974,18.39034408,0.119530398,90
8975,18.6422666,0.119530398,90
8976,18.89418912,0.119530398,90
8977,19.14611164,0.119530398,90
8978,19.39803416,0.119530398,90
8979,19.64995669,0.119530398,90
8980,19.90187921,0.119530398,90
8981,20.15380173,0.119530398,90
8982,20.40572425,0.119530398,90
8983,20.65764677,0.119530398,90
8984,20.90956929,0.119530398,90
8985,21.16149182,0.119530398,90
8986,21.41341434,0.119530398,90
8987,21.66533686,0.119530398,90
8988,21.91725938,0.119530398,90
8989,22.1691819,0.119530398,90
8990,22.42110442,0.119530398,90
8991,22.67302695,0.119530398,90
8992,22.92494947,0.119530398,90
8993,23.17687199,0.119530398,90
8994,23.42879451,0.119530398,90
8995,23.68071703,0.119530398,90
8996,23.93263955,0.119530398,90
8997,24.18456208,0.119530398,90
8998,24.4364846,0.119530398,90
8999,24.68840712,0.119530398,90
9000,24.94032964,0.119530398,90
9001,0,-0.008020567,91
9002,0.251922522,0.012475404,91
9003,0.503845043,0.016786667,91
9004,0.755767565,0.026793782,91
9005,1.007690086,0.03509114,91
9006,1.259612608,0.036248332,91
9007,1.51153513,0.043986187,91
9008,1.763457651,0.054601236,91
9009,2.015380173,0.061038521,91
9010,2.267302695,0.063045592,91
9011,2.519225216,0.063045592,91
9012,2.771147738,0.068744414,91
9013,3.023070259,0.072689579,91
9014,3.274992781,0.073301381,91
9015,3.526915303,0.076610791,91
9016,3.778837824,0.080999787,91
9017,4.030760346,0.085432751,91
9018,4.282682867,0.086797266,91
9019,4.534605389,0.092208013,91
9020,4.786527911,0.092208013,91
9021,5.038450432,0.092208013,91
9022,5.290372954,0.092208013,91
9023,5.542295476,0.092208013,91
9024,5.794217997,0.092208013,91
9025,6.046140519,0.092208013,91
9026,6.29806304,0.094679754,91
9027,6.549985562,0.094679754,91
9028,6.801908084,0.094679754,91
9029,7.053830605,0.095194939,91
9030,7.305753127,0.09735311,91
9031,7.557675648,0.09850136,91
9032,7.80959817,0.09850136,91
9033,8.061520692,0.09850136,91
9034,8.313443213,0.09850136,91
9035,8.565365735,0.099468589,91
9036,8.817288257,0.106975838,91
9037,9.069210778,0.107807408,91
9038,9.3211333,0.107807408,91
9039,9.573055821,0.107807408,91
9040,9.824978343,0.108733713,91
9041,10.07690086,0.108733713,91
9042,10.32882339,0.108733713,91
9043,10.58074591,0.108733713,91
9044,10.83266843,0.108733713,91
9045,11.08459095,0.108733713,91
9046,11.33651347,0.108733713,91
9047,11.58843599,0.108733713,91
9048,11.84035852,0.108733713,91
9049,12.09228104,0.108733713,91
9050,12.34420356,0.108733713,91
9051,12.59612608,0.108733713,91
9052,12.8480486,0.108733713,91
9053,13.09997112,0.110220813,91
9054,13.35189365,0.114186866,91
9055,13.60381617,0.114186866,91
9056,13.85573869,0.114186866,91
9057,14.10766121,0.114186866,91
9058,14.35958373,0.115842939,91
9059,14.61150625,0.119781213,91
9060,14.86342878,0.119781213,91
9061,15.1153513,0.119781213,91
9062,15.36727382,0.119781213,91
9063,15.61919634,0.119781213,91
9064,15.87111886,0.119781213,91
9065,16.12304138,0.119781213,91
9066,16.37496391,0.119781213,91
9067,16.62688643,0.119781213,91
9068,16.87880895,0.119781213,91
9069,17.13073147,0.119781213,91
9070,17.38265399,0.119781213,91
9071,17.63457651,0.119781213,91
9072,17.88649903,0.119781213,91
9073,18.13842156,0.119781213,91
9074,18.39034408,0.119781213,91
9075,18.6422666,0.119781213,91
9076,18.89418912,0.119781213,91
9077,19.14611164,0.119781213,91
9078,19.39803416,0.119781213,91
9079,19.64995669,0.119781213,91
9080,19.90187921,0.119781213,91
9081,20.15380173,0.119781213,91
9082,20.40572425,0.119781213,91
9083,20.65764677,0.119781213,91
9084,20.90956929,0.119781213,91
9085,21.16149182,0.119781213,91
9086,21.41341434,0.119781213,91
9087,21.66533686,0.119781213,91
9088,21.91725938,0.119781213,91
9089,22.1691819,0.119781213,91
9090,22.42110442,0.119781213,91
9091,22.67302695,0.119781213,91
9092,22.92494947,0.119781213,91
9093,23.17687199,0.119781213,91
9094,23.42879451,0.119781213,91
9095,23.68071703,0.119781213,91
9096,23.93263955,0.119781213,91
9097,24.18456208,0.119781213,91
9098,24.4364846,0.119781213,91
9099,24.68840712,0.119781213,91
9100,24.94032964,0.119781213,91
9101,0,-0.007729453,92
9102,0.251922522,0.012598757,92
9103,0.503845043,0.016542831,92
9104,0.755767565,0.028562289,92
9105,1.007690086,0.037172684,92
9106,1.259612608,0.03763181,92
9107,1.51153513,0.041593584,92
9108,1.763457651,0.053346699,92
9109,2.015380173,0.06052753,92
9110,2.267302695,0.062319336,92
9111,2.519225216,0.062319336,92
9112,2.771147738,0.070713326,92
9113,3.023070259,0.073267075,92
9114,3.274992781,0.073267075,92
9115,3.526915303,0.078409474,92
9116,3.778837824,0.08186595,92
9117,4.030760346,0.086655609,92
9118,4.282682867,0.087836615,92
9119,4.534605389,0.092729109,92
9120,4.786527911,0.092729109,92
9121,5.038450432,0.092729109,92
9122,5.290372954,0.092729109,92
9123,5.542295476,0.092729109,92
9124,5.794217997,0.092729109,92
9125,6.046140519,0.092729109,92
9126,6.29806304,0.09522913,92
9127,6.549985562,0.09522913,92
9128,6.801908084,0.095970463,92
9129,7.053830605,0.099469474,92
9130,7.305753127,0.100877879,92
9131,7.557675648,0.100877879,92
9132,7.80959817,0.100877879,92
9133,8.061520692,0.100877879,92
9134,8.313443213,0.100877879,92
9135,8.565365735,0.101675469,92
9136,8.817288257,0.106146976,92
9137,9.069210778,0.109145809,92
9138,9.3211333,0.109145809,92
9139,9.573055821,0.109145809,92
9140,9.824978343,0.109145809,92
9141,10.07690086,0.109145809,92
9142,10.32882339,0.109145809,92
9143,10.58074591,0.109145809,92
9144,10.83266843,0.109145809,92
9145,11.08459095,0.11037367,92
9146,11.33651347,0.11037367,92
9147,11.58843599,0.11037367,92
9148,11.84035852,0.11037367,92
9149,12.09228104,0.11037367,92
9150,12.34420356,0.11037367,92
9151,12.59612608,0.11037367,92
9152,12.8480486,0.11037367,92
9153,13.09997112,0.113635277,92
9154,13.35189365,0.11714621,92
9155,13.60381617,0.118805388,92
9156,13.85573869,0.118805388,92
9157,14.10766121,0.118805388,92
9158,14.35958373,0.118805388,92
9159,14.61150625,0.118805388,92
9160,14.86342878,0.118805388,92
9161,15.1153513,0.118805388,92
9162,15.36727382,0.118805388,92
9163,15.61919634,0.118805388,92
9164,15.87111886,0.118805388,92
9165,16.12304138,0.118805388,92
9166,16.37496391,0.118805388,92
9167,16.62688643,0.118805388,92
9168,16.87880895,0.118805388,92
9169,17.13073147,0.118805388,92
9170,17.38265399,0.118805388,92
9171,17.63457651,0.118805388,92
9172,17.88649903,0.118805388,92
9173,18.13842156,0.118805388,92
9174,18.39034408,0.118805388,92
9175,18.6422666,0.118805388,92
9176,18.89418912,0.118805388,92
9177,19.14611164,0.118805388,92
9178,19.39803416,0.118805388,92
9179,19.64995669,0.118805388,92
9180,19.90187921,0.118805388,92
9181,20.15380173,0.118805388,92
9182,20.40572425,0.118805388,92
9183,20.65764677,0.118805388,92
9184,20.90956929,0.118805388,92
9185,21.16149182,0.118805388,92
9186,21.41341434,0.118805388,92
9187,21.66533686,0.118805388,92
9188,21.91725938,0.118805388,92
9189,22.1691819,0.118805388,92
9190,22.42110442,0.118805388,92
9191,22.67302695,0.118805388,92
9192,22.92494947,0.118805388,92
9193,23.17687199,0.118805388,92
9194,23.42879451,0.118805388,92
9195,23.68071703,0.118805388,92
9196,23.93263955,0.118805388,92
9197,24.18456208,0.118805388,92
9198,24.4364846,0.118805388,92
9199,24.68840712,0.118805388,92
9200,24.94032964,0.118805388,92
9201,0,-0.007288138,93
9202,0.251922522,0.013218689,93
9203,0.503845043,0.016950853,93
9204,0.755767565,0.027446686,93
9205,1.007690086,0.034516206,93
9206,1.259612608,0.036033996,93
9207,1.51153513,0.04283683,93
9208,1.763457651,0.053693309,93
9209,2.015380173,0.061215439,93
9210,2.267302695,0.062205255,93
9211,2.519225216,0.062205255,93
9212,2.771147738,0.068132728,93
9213,3.023070259,0.073062195,93
9214,3.274992781,0.073399639,93
9215,3.526915303,0.075798746,93
9216,3.778837824,0.079478315,93
9217,4.030760346,0.085596705,93
9218,4.282682867,0.086587153,93
9219,4.534605389,0.091139512,93
9220,4.786527911,0.091139512,93
9221,5.038450432,0.091139512,93
9222,5.290372954,0.091139512,93
9223,5.542295476,0.091139512,93
9224,5.794217997,0.092184745,93
9225,6.046140519,0.092184745,93
9226,6.29806304,0.095122882,93
9227,6.549985562,0.097006388,93
9228,6.801908084,0.097006388,93
9229,7.053830605,0.100372544,93
9230,7.305753127,0.101165621,93
9231,7.557675648,0.101165621,93
9232,7.80959817,0.101165621,93
9233,8.061520692,0.101165621,93
9234,8.313443213,0.101165621,93
9235,8.565365735,0.101896759,93
9236,8.817288257,0.109279776,93
9237,9.069210778,0.11218887,93
9238,9.3211333,0.11218887,93
9239,9.573055821,0.113002527,93
9240,9.824978343,0.113002527,93
9241,10.07690086,0.111230605,93
9242,10.32882339,0.111230605,93
9243,10.58074591,0.111230605,93
9244,10.83266843,0.111230605,93
9245,11.08459095,0.111230605,93
9246,11.33651347,0.111230605,93
9247,11.58843599,0.111230605,93
9248,11.84035852,0.111230605,93
9249,12.09228104,0.111230605,93
9250,12.34420356,0.111230605,93
9251,12.59612608,0.111230605,93
9252,12.8480486,0.111230605,93
9253,13.09997112,0.112889196,93
9254,13.35189365,0.116209356,93
9255,13.60381617,0.117753045,93
9256,13.85573869,0.117753045,93
9257,14.10766121,0.117753045,93
9258,14.35958373,0.117753045,93
9259,14.61150625,0.11916894,93
9260,14.86342878,0.11916894,93
9261,15.1153513,0.11916894,93
9262,15.36727382,0.11916894,93
9263,15.61919634,0.11916894,93
9264,15.87111886,0.11916894,93
9265,16.12304138,0.11916894,93
9266,16.37496391,0.11916894,93
9267,16.62688643,0.11916894,93
9268,16.87880895,0.11916894,93
9269,17.13073147,0.11916894,93
9270,17.38265399,0.11916894,93
9271,17.63457651,0.11916894,93
9272,17.88649903,0.11916894,93
9273,18.13842156,0.11916894,93
9274,18.39034408,0.11916894,93
9275,18.6422666,0.11916894,93
9276,18.89418912,0.11916894,93
9277,19.14611164,0.11916894,93
9278,19.39803416,0.11916894,93
9279,19.64995669,0.11916894,93
9280,19.90187921,0.11916894,93
9281,20.15380173,0.11916894,93
9282,20.40572425,0.11916894,93
9283,20.65764677,0.11916894,93
9284,20.90956929,0.11916894,93
9285,21.16149182,0.11916894,93
9286,21.41341434,0.11916894,93
9287,21.66533686,0.11916894,93
9288,21.91725938,0.11916894,93
9289,22.1691819,0.11916894,93
9290,22.42110442,0.11916894,93
9291,22.67302695,0.11916894,93
9292,22.92494947,0.11916894,93
9293,23.17687199,0.11916894,93
9294,23.42879451,0.11916894,93
9295,23.68071703,0.11916894,93
9296,23.93263955,0.11916894,93
9297,24.18456208,0.11916894,93
9298,24.4364846,0.11916894,93
9299,24.68840712,0.11916894,93
9300,24.94032964,0.11916894,93
9301,0,-0.007688304,94
9302,0.251922522,0.013869174,94
9303,0.503845043,0.015059527,94
9304,0.755767565,0.027248974,94
9305,1.007690086,0.035328109,94
9306,1.259612608,0.03649744,94
9307,1.51153513,0.042866576,94
9308,1.763457651,0.054680707,94
9309,2.015380173,0.062365196,94
9310,2.267302695,0.064053559,94
9311,2.519225216,0.064053559,94
9312,2.771147738,0.072657512,94
9313,3.023070259,0.073664241,94
9314,3.274992781,0.074111423,94
9315,3.526915303,0.079259638,94
9316,3.778837824,0.082901122,94
9317,4.030760346,0.088730556,94
9318,4.282682867,0.090152339,94
9319,4.534605389,0.093811805,94
9320,4.786527911,0.093811805,94
9321,5.038450432,0.093811805,94
9322,5.290372954,0.093811805,94
9323,5.542295476,0.093811805,94
9324,5.794217997,0.094447829,94
9325,6.046140519,0.094447829,94
9326,6.29806304,0.095811741,94
9327,6.549985562,0.095811741,94
9328,6.801908084,0.095811741,94
9329,7.053830605,0.097716389,94
9330,7.305753127,0.098974082,94
9331,7.557675648,0.09987077,94
9332,7.80959817,0.09987077,94
9333,8.061520692,0.100667065,94
9334,8.313443213,0.100667065,94
9335,8.565365735,0.100667065,94
9336,8.817288257,0.108326986,94
9337,9.069210778,0.108326986,94
9338,9.3211333,0.111241596,94
9339,9.573055821,0.111241596,94
9340,9.824978343,0.111241596,94
9341,10.07690086,0.111241596,94
9342,10.32882339,0.111241596,94
9343,10.58074591,0.111241596,94
9344,10.83266843,0.111241596,94
9345,11.08459095,0.111241596,94
9346,11.33651347,0.111241596,94
9347,11.58843599,0.111241596,94
9348,11.84035852,0.111241596,94
9349,12.09228104,0.111241596,94
9350,12.34420356,0.111241596,94
9351,12.59612608,0.111241596,94
9352,12.8480486,0.111241596,94
9353,13.09997112,0.111241596,94
9354,13.35189365,0.116189374,94
9355,13.60381617,0.116189374,94
9356,13.85573869,0.116189374,94
9357,14.10766121,0.116189374,94
9358,14.35958373,0.116189374,94
9359,14.61150625,0.116189374,94
9360,14.86342878,0.116189374,94
9361,15.1153513,0.116189374,94
9362,15.36727382,0.116189374,94
9363,15.61919634,0.116189374,94
9364,15.87111886,0.116189374,94
9365,16.12304138,0.116189374,94
9366,16.37496391,0.116189374,94
9367,16.62688643,0.116189374,94
9368,16.87880895,0.116189374,94
9369,17.13073147,0.116189374,94
9370,17.38265399,0.116189374,94
9371,17.63457651,0.116189374,94
9372,17.88649903,0.116189374,94
9373,18.13842156,0.116189374,94
9374,18.39034408,0.116189374,94
9375,18.6422666,0.116189374,94
9376,18.89418912,0.116189374,94
9377,19.14611164,0.116189374,94
9378,19.39803416,0.116189374,94
9379,19.64995669,0.116189374,94
9380,19.90187921,0.116189374,94
9381,20.15380173,0.116189374,94
9382,20.40572425,0.116189374,94
9383,20.65764677,0.116189374,94
9384,20.90956929,0.116189374,94
9385,21.16149182,0.116189374,94
9386,21.41341434,0.116189374,94
9387,21.66533686,0.116189374,94
9388,21.91725938,0.116189374,94
9389,22.1691819,0.116189374,94
9390,22.42110442,0.116189374,94
9391,22.67302695,0.116189374,94
9392,22.92494947,0.116189374,94
9393,23.17687199,0.116189374,94
9394,23.42879451,0.116189374,94
9395,23.68071703,0.116189374,94
9396,23.93263955,0.116189374,94
9397,24.18456208,0.116189374,94
9398,24.4364846,0.116189374,94
9399,24.68840712,0.116189374,94
9400,24.94032964,0.116189374,94
9401,0,-0.007124424,95
9402,0.251922522,0.013370822,95
9403,0.503845043,0.016298047,95
9404,0.755767565,0.027423486,95
9405,1.007690086,0.034516446,95
9406,1.259612608,0.034868817,95
9407,1.51153513,0.041125739,95
9408,1.763457651,0.052189178,95
9409,2.015380173,0.062600298,95
9410,2.267302695,0.064657811,95
9411,2.519225216,0.064657811,95
9412,2.771147738,0.072256552,95
9413,3.023070259,0.074204486,95
9414,3.274992781,0.074204486,95
9415,3.526915303,0.077714825,95
9416,3.778837824,0.080807693,95
9417,4.030760346,0.08533628,95
9418,4.282682867,0.08533628,95
9419,4.534605389,0.090035905,95
9420,4.786527911,0.090652498,95
9421,5.038450432,0.091127119,95
9422,5.290372954,0.091198849,95
9423,5.542295476,0.091198849,95
9424,5.794217997,0.09169952,95
