"","DePOPfraction","y","run"
"128",11.1510988418182,0.000241536298893785,2
"129",11.5641025026263,0.000301849114940999,2
"130",11.9771061634343,0.000306679235648334,2
"131",12.3901098242424,0.000306679235648334,2
"132",12.8031134850505,0.000306679235648334,2
"133",13.2161171458586,0.000306679235648334,2
"134",13.6291208066667,0.000306679235648334,2
"135",14.0421244674747,0.000306679235648334,2
"136",14.4551281282828,0.000306679235648334,2
"137",14.8681317890909,0.000306679235648334,2
"138",15.281135449899,0.000306679235648334,2
"139",15.6941391107071,0.000306679235648334,2
"140",16.1071427715152,0.000306679235648334,2
"141",16.5201464323232,0.000306679235648334,2
"142",16.9331500931313,0.000306679235648334,2
"143",17.3461537539394,0.000306679235648334,2
"144",17.7591574147475,0.000306679235648334,2
"145",18.1721610755556,0.000306679235648334,2
"146",18.5851647363636,0.000306679235648334,2
"147",18.9981683971717,0.000306679235648334,2
"148",19.4111720579798,0.000306679235648334,2
"149",19.8241757187879,0.000306679235648334,2
"150",20.237179379596,0.000306679235648334,2
"151",20.650183040404,0.000306679235648334,2
"152",21.0631867012121,0.000306679235648334,2
"153",21.4761903620202,0.000306679235648334,2
"154",21.8891940228283,0.000306679235648334,2
"155",22.3021976836364,0.000306679235648334,2
"156",22.7152013444444,0.000306679235648334,2
"157",23.1282050052525,0.000306679235648334,2
"158",23.5412086660606,0.000306679235648334,2
"159",23.9542123268687,0.000306679235648334,2
"160",24.3672159876768,0.000306679235648334,2
"161",24.7802196484848,0.000306679235648334,2
"162",25.1932233092929,0.000306679235648334,2
"163",25.606226970101,0.000306679235648334,2
"164",26.0192306309091,0.000306679235648334,2
"165",26.4322342917172,0.000306679235648334,2
"166",26.8452379525253,0.000306679235648334,2
"167",27.2582416133333,0.000306679235648334,2
"168",27.6712452741414,0.000306679235648334,2
"169",28.0842489349495,0.000306679235648334,2
"170",28.4972525957576,0.000306679235648334,2
"171",28.9102562565657,0.000306679235648334,2
"172",29.3232599173737,0.000306679235648334,2
"173",29.7362635781818,0.000306679235648334,2
"174",30.1492672389899,0.000306679235648334,2
"175",30.562270899798,0.000306679235648334,2
"176",30.9752745606061,0.000306679235648334,2
"177",31.3882782214141,0.000306679235648334,2
"178",31.8012818822222,0.000306679235648334,2
"179",32.2142855430303,0.000306679235648334,2
"180",32.6272892038384,0.000306679235648334,2
"181",33.0402928646465,0.000306679235648334,2
"182",33.4532965254545,0.000306679235648334,2
"183",33.8663001862626,0.000306679235648334,2
"184",34.2793038470707,0.000306679235648334,2
"185",34.6923075078788,0.000306679235648334,2
"186",35.1053111686869,0.000306679235648334,2
"187",35.5183148294949,0.000306679235648334,2
"188",35.931318490303,0.000306679235648334,2
"189",36.3443221511111,0.000306679235648334,2
"190",36.7573258119192,0.000306679235648334,2
"191",37.1703294727273,0.000306679235648334,2
"192",37.5833331335354,0.000306679235648334,2
"193",37.9963367943434,0.000306679235648334,2
"194",38.4093404551515,0.000306679235648334,2
"195",38.8223441159596,0.000306679235648334,2
"196",39.2353477767677,0.000306679235648334,2
